,bb,energy
70,"('jb 0x7',)","[0.06812138353355489, 0.06250572052499206, 0.0555542539512399, 0.023677750458007865, 0.02826914412355544, 0.037880722099930826, 0.3541626798370627, 0.03850723926260569, 2.41410282865546e-05, 2.41410282865546e-05, 2.41410282865546e-05, 2.41410282865546e-05, 2.41410282865546e-05, 2.41410282865546e-05, 0.039196982927935824, 0.03062346916788229, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775, 0.22620373419056775]"
71,"('jmp 0x17b',)",[0.4524074683811355]
72,"('jmp 0xfffffffffffffbfc',)","[0.13624161749433422, 0.12501144104998413, 0.1111085079024798, 0.04735550091601573, 0.05653943781988643, 0.07576144419986165, 0.7083242101013497, 0.07701447852521139, 4.82820565731092e-05, 4.82820565731092e-05, 4.82820565731092e-05, 4.82820565731092e-05, 4.82820565731092e-05, 4.82820565731092e-05, 0.07839396585587165, 0.06124693833576458, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355, 0.4524074683811355]"
73,"('jmp 0xffffffffffffff47',)","[0.4524074683811355, 0.4524074683811355, 0.4524074683811355]"
74,"('jmp 0xffffffffffffff6d',)",[0.4524074683811355]
75,"('lea (%r12,%r8,1), %rsi', 'mov %r14, %rdx', 'mov %rbp, %rdi', 'callq  0x260b', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x149')",[0.34060576809499893]
76,"('lea (%rax,%rbx,1), %rdx', 'mov $0x1, %ecx', 'mov %rbp, %rdi', 'callq  0xfffffffffffaa898', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",[0.7663615412477781]
77,"('lea (%rax,%rbx,2), %rcx', 'movzxw  (%rcx), %edx', 'test %dx, %dx', 'jz 0xffffffffffffff49')",[0.18733322993088816]
78,"('lea -0x1(%rax), %r8', 'movq  0xb6771(%rip), %r15', 'movq  %r8, 0x8(%r14)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xb3')",[1.074466587832421]
79,"('lea -0x1(%rax), %rbx', 'nopl  %eax, (%rax)', 'callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'movq  0xc4a8d(%rip), %r8', 'test %r8, %r8', 'jz 0x1c')",[1.300670322022989]
80,"('lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')",[0.3065450763282215]
81,"('lea -0x28(%rbp), %rsp', 'mov %r9d, %eax', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')","[0.35763553919199986, 0.32815589493579006, 0.2916592584576217, 0.12430790251134739, 0.14841559318741104, 0.1988726414518613, 1.85935119521264, 0.20216501788103708, 0.00012760257808607433, 0.00012760257808607433, 0.00012760257808607433, 0.00012760257808607433, 0.00012760257808607433, 0.00012760257808607433, 0.20578502255124473, 0.16077235095180037, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052]"
82,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x82761(%rip), %rbx', 'lea 0xac45a(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')","[1.5327242320683316, 1.4063838848898116, 1.2499672651845708, 0.5327453618004625, 0.6360678132941407, 0.8523104993845658, 7.9686499501789285, 0.8664192060588937, 0.0005471966411619044, 0.0005471966411619044, 0.0005471966411619044, 0.0005471966411619044, 0.0005471966411619044, 0.0005471966411619044, 0.881937288956046, 0.6890263319181882, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089579420996672, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089579420996672, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089579420996672, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089579420996672, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089579420996672, 5.089578271423896, 5.089579420996672, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089579420996672, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089579420996672, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896, 5.089578271423896]"
83,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')",[0.15327253816411074]
84,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')","[0.3235748474252224, 0.3235748474252224, 0.3235748474252224, 0.3235748474252224, 0.3235748474252224, 0.3235748474252224, 0.3235748474252224, 0.3235748474252224, 0.3235748474252224, 0.29690360945968175, 0.26388213148200174, 0.1124684524959557, 0.17993228040189585, 0.18291082346334647, 0.00011610685033057214, 0.1861871058736646, 0.145461191154247, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421, 1.074466587832421]"
85,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')",[0.17030230926111167]
86,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')",[0.15327253816411074]
87,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')",[0.15327253816411074]
88,"('lea 0x335ef(%rip), %rcx', 'jmp 0x11')",[0.6786100529989277]
89,"('lea 0x9eb52(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xa10ec(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",[0.7357070336149559]
90,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')","[0.2043630010278891, 0.18751831114775175, 0.16666276185371967, 0.0710332513740236, 0.08480858194344187, 0.11364101672701692, 1.0624868899384123, 0.11552286736059263, 7.357265763521402e-05, 7.357265763521402e-05, 7.357265763521402e-05, 7.357265763521402e-05, 7.357265763521402e-05, 7.357265763521402e-05, 0.11759209835658302, 0.09187040750364688, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277]"
91,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",[0.39585653483349353]
92,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",[0.3393056012858516]
93,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",[0.18733322993088816]
94,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')","[0.10218207530033233, 0.09375915557387587, 0.08333138092685984, 0.03551605090062402, 0.04240429097172094, 0.056821083149896236, 0.5312428701828183, 0.05776143368029631, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 0.05879604917829151, 0.04593462896543566, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516]"
95,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')","[0.15327253816411074, 0.1406387333608138, 0.12499649660390198, 0.05327465113732381, 0.06360701124396918, 0.0852304751520688, 0.7968654548470032, 0.08664215052044448, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 0.08819407376743726, 0.06890309302092903, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774]"
96,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",[1.696525707283707]
97,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')","[0.7663615412477781, 0.703191367658518, 0.6249836325922854, 0.26637325568661907, 0.3180339066470704, 0.4261546749058951, 3.9843249750894643, 0.43320960302944683, 0.0002735983205809522, 0.0002735983205809522, 0.0002735983205809522, 0.0002735983205809522, 0.0002735983205809522, 0.0002735983205809522, 0.44096806969163527, 0.3445131659590941, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336, 2.544789710498336]"
98,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0x5ebe4(%rip)', 'lea 0x4(%rsp), %rsi', 'lea 0x5d6f4(%rip), %rdi', 'callq  0x434', 'nop %edi, %edx', 'test %rdi, %rdi', 'jz 0x81')","[14.900279496116209, 19.42163314116784, 6.820061208924582, 19.522005788919454, 2.049481335706442, 2.049481335706442, 0.2715773716415349, 19.42163314116784, 8.018266660744452, 8.018266660744452, 1.0180398081445385, 1.0180398081445385, 3.4096650403196658, 9.340376515031453, 3.039589974123437, 3.039589974123437, 11.86069067156555, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.00028624362111200454, 0.40115031746490226, 0.40115031746490226, 3.8904014306086854, 3.8904014306086854, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.65789157759362, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.65789157759362, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.65789157759362, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.65789157759362, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844, 2.657890428020844]"
