,bb,energy
327,"('test $0x2, %ah', 'jz 0xb')","[0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
328,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",[0.0075346567219193705]
329,"('test $0x4, %al', 'jz 0x1c')",[0.0075346567219193705]
330,"('test %ax, %ax', 'jnz 0x6d')","[0.12395545479598505, 0.12395545479598505]"
331,"('test %eax, %eax', 'js 0x73')",[0.0075346567219193705]
332,"('test %ebp, %ebp', 'jz 0x3e')","[0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
333,"('test %ebx, %ebx', 'jle 0x17e0')","[0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.03771748196640959, 0.08043752005522968, 0.08750809403061527, 0.10714379560200195, 0.11534724324937724, 0.08114236753492761, 0.057165922078668586, 0.10743806360920255, 0.08777793663010358, 0.19841689176427096, 0.17504061346894284, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
334,"('test %ebx, %ebx', 'jnle 0xffffffffffffe81d')","[0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
335,"('test %r11, %r11', 'js 0xb40')","[0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.03771748196640959, 0.08043752005522968, 0.08750809403061527, 0.10714379560200195, 0.11534724324937724, 0.08114236753492761, 0.057165922078668586, 0.10743806360920255, 0.08777793663010358, 0.19841689176427096, 0.17504061346894284, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
336,"('test %r13, %r13', 'jz 0x2a99')","[0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.03771748196640959, 0.08043752005522968, 0.08750809403061527, 0.10714379560200195, 0.11534724324937724, 0.08114236753492761, 0.057165922078668586, 0.10743806360920255, 0.08777793663010358, 0.19841689176427096, 0.17504061346894284, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
337,"('test %r8d, %r8d', 'js 0xa85')","[0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.03771748196640959, 0.08043752005522968, 0.08750809403061527, 0.10714379560200195, 0.11534724324937724, 0.08114236753492761, 0.057165922078668586, 0.10743806360920255, 0.08777793663010358, 0.19841689176427096, 0.17504061346894284, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
338,"('test %r9d, %r9d', 'js 0x1eea')","[0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.03771748196640959, 0.08043752005522968, 0.08750809403061527, 0.10714379560200195, 0.11534724324937724, 0.08114236753492761, 0.057165922078668586, 0.10743806360920255, 0.08777793663010358, 0.19841689176427096, 0.17504061346894284, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
339,"('test %rax, %rax', 'js 0x30')","[0.12395545479598505, 0.12395545479598505]"
340,"('test %rax, %rax', 'jz 0x1a')",[0.12395545479598505]
341,"('test %rbp, %rbp', 'jz 0x7c')","[0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705]"
342,"('test %rdi, %rdi', 'js 0x132')",[0.0075346567219193705]
343,"('test %rsi, %rsi', 'jz 0x135')",[0.0075346567219193705]
344,"('test %rsi, %rsi', 'jz 0x185')","[0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
345,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')","[0.14874724362397385, 0.14874724362397385]"
346,"('testl  $0x8000, (%r12)', 'jnz 0x19')","[0.009042053312164431, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.1169849086807546, 0.0452614436055527, 0.0965257219350674, 0.10500948021380774, 0.1285730199682635, 0.13841645927632212, 0.09737130628777431, 0.06859817600267994, 0.12892660682276544, 0.10533282608733252, 0.23810003749419456, 0.2100492014085926, 0.09326667467745423, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385]"
347,"('tzcnt %eax, %eax', 'add $0x20, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')",[0.34707690178927225]
348,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')","[0.021097736690166017, 0.021097736690166017, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.044219292876494384, 0.27296323610222345, 0.27296323610222345, 0.10560964737473864, 0.10560964737473864, 0.22522668451515726, 0.22522668451515726, 0.24502173279400039, 0.24502173279400039, 0.30000448866905016, 0.30000448866905016, 0.3229713506065339, 0.3229713506065339, 0.2271981638519361, 0.2271981638519361, 0.1600631860826885, 0.1600631860826885, 0.3008279738433507, 0.3008279738433507, 0.24577659420377587, 0.24577659420377587, 0.5555663664482363, 0.5555663664482363, 0.4901144155818318, 0.4901144155818318, 0.2176210777994069, 0.2176210777994069, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225, 0.34707690178927225]"
349,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'vzeroupper', 'retq')","[0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835, 0.3222851129612835]"
350,"('vmovdqay  0x20(%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0xd5')",[0.3798011325504951]
351,"('vmovdqux  (%rsi), %xmm0', 'vmovdqux  -0x10(%rsi,%rdx,1), %xmm1', 'vmovdqux  %xmm0, (%rdi)', 'vmovdqux  %xmm1, -0x10(%rdi,%rdx,1)', 'retq')","[0.02526750272105224, 0.02526750272105224, 0.02526750272105224, 0.02526750272105224, 0.02526750272105224, 0.02526750272105224, 0.02526750272105224, 0.02526750272105224, 0.02526750272105224, 0.1559794905361218, 0.06034820376918594, 0.12870096258008987, 0.14001225258019265, 0.17143146870078665, 0.18455489133021183, 0.12982802067881477, 0.09146501008000855, 0.17190136702058528, 0.14044376811644335, 0.31746632895404175, 0.28006521417323915, 0.12435440312195267, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843]"
352,"('vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0x15c')","[0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951, 0.3798011325504951]"
353,"('vmovdquy  (%rsi), %ymm0', 'vmovdquy  -0x20(%rsi,%rdx,1), %ymm1', 'vmovdquy  %ymm0, (%rdi)', 'vmovdquy  %ymm1, -0x20(%rdi,%rdx,1)', 'vzeroupper', 'retq')",[0.2974944872479477]
354,"('xor %eax, %eax', 'add $0x90, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq')",[0.2974944872479477]
355,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdee4')","[0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428]"
356,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')","[0.013563079968246647, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.17547678146380544, 0.06789216540832904, 0.14478800134527461, 0.15751363876338512, 0.19285952995239525, 0.2076241073571567, 0.1460557963170085, 0.10289726400401991, 0.1933887471194952, 0.15799982068832524, 0.35714947468396535, 0.31507380211288893, 0.13989943045885486, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428]"
357,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x52634', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x41840(%rip), %rsi', 'lea 0x417f9(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')","[0.07414506978267893, 0.15539793320963838, 0.15539793320963838, 0.15539793320963838, 0.15539793320963838, 0.15539793320963838, 0.15539793320963838, 0.15539793320963838, 0.15539793320963838, 0.15539909632429136, 0.9592718313465065, 0.37114407018846274, 0.7915099893758304, 0.8610758767697786, 1.0543006247232054, 1.1350126398365354, 0.7984409895928598, 0.5625078346971426, 1.057194453979787, 0.863730104407849, 1.9524193769606728, 1.722402986304598, 0.7647827777653046, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243, 1.2197269324707243]"
